Date,Open,High,Low,Close,Volume,Predicted price
9/21/2023,0.251639992,0.252905011,0.245440006,0.245454997,248242483,0.294902516
9/22/2023,0.245458007,0.246382996,0.243236005,0.244921997,120378252,0.294928586
9/23/2023,0.244916007,0.246675,0.243995994,0.246133,68761491,0.294954656
9/24/2023,0.246135995,0.246227995,0.242565006,0.243026003,75004199,0.294980726
9/25/2023,0.243028,0.246064007,0.242182001,0.245881006,116640933,0.295006796
9/26/2023,0.245872006,0.247396007,0.243954003,0.245395005,106282468,0.295032866
9/27/2023,0.245390996,0.247922003,0.243107006,0.244791001,107855435,0.295058936
9/28/2023,0.244789004,0.250441015,0.243496999,0.249119997,133206511,0.295085007
9/29/2023,0.249114007,0.255447,0.247973993,0.249535993,168414042,0.295111077
9/30/2023,0.249539003,0.254673004,0.249321997,0.254047006,108039965,0.295137147
10/1/2023,0.254043013,0.267470986,0.254018992,0.265895009,165088197,0.295163217
10/2/2023,0.265888005,0.269035995,0.258257985,0.259512991,212684773,0.295189287
10/3/2023,0.25948599,0.264218003,0.258089989,0.261027992,160216793,0.295215357
10/4/2023,0.261031985,0.261049986,0.254574001,0.259315014,138128623,0.295241427
10/5/2023,0.25929299,0.263718009,0.257043988,0.260149002,103200693,0.295267497
10/6/2023,0.260150999,0.266557992,0.260150999,0.264872015,93706350,0.295293568
10/7/2023,0.264865011,0.26552099,0.25721401,0.258735001,116821694,0.295319638
10/8/2023,0.258751988,0.259126991,0.255946994,0.25662899,77624838,0.295345708
10/9/2023,0.256610006,0.258533001,0.249424994,0.251641989,134553476,0.295371778
10/10/2023,0.251630992,0.253100991,0.247501001,0.249140993,110183513,0.295397848
10/11/2023,0.249127001,0.249480993,0.245405003,0.248000994,113880690,0.295423918
10/12/2023,0.247998998,0.248071,0.243175998,0.245921999,92208448,0.295449988
10/13/2023,0.245911002,0.249158993,0.245186999,0.246145993,99166403,0.295476059
10/14/2023,0.246145993,0.247656003,0.245249003,0.247011006,71920372,0.295502129
10/15/2023,0.246997997,0.248245999,0.245785996,0.247355998,81524646,0.295528199
10/16/2023,0.247345999,0.257797986,0.247345999,0.251563013,187099359,0.295554269
10/17/2023,0.251558006,0.251675993,0.246612996,0.247115001,131953756,0.295580339
10/18/2023,0.247103006,0.247931004,0.243062004,0.243452996,107992174,0.295606409
10/19/2023,0.243452996,0.246923998,0.240656003,0.246923,120374373,0.295632479
10/20/2023,0.246938005,0.252718002,0.245980993,0.251138002,137878642,0.295658549
10/21/2023,0.251121998,0.261916995,0.249983996,0.258585006,138559397,0.29568462
10/22/2023,0.258589,0.264043987,0.25683099,0.263572991,121687463,0.29571069
10/23/2023,0.265028,0.279953986,0.262486994,0.279953986,313911948,0.29573676
10/24/2023,0.279987991,0.293188989,0.274948001,0.278993011,386762854,0.29576283
10/25/2023,0.279033989,0.289456993,0.277126014,0.280555993,244471413,0.2957889
10/26/2023,0.280593991,0.297003001,0.280593991,0.287292004,299638179,0.29581497
10/27/2023,0.287254989,0.292160004,0.281392008,0.28946799,188027753,0.29584104
10/28/2023,0.289501011,0.29728201,0.289207995,0.29124999,146280893,0.295867111
10/29/2023,0.291269004,0.298595995,0.289510012,0.29528299,144390110,0.295893181
10/30/2023,0.295305014,0.302964002,0.292755008,0.302733988,222609453,0.295919251
10/31/2023,0.302774012,0.304614007,0.287829012,0.293107003,303875077,0.295945321
11/1/2023,0.293125987,0.308578998,0.285319,0.307458997,334066110,0.295971391
11/2/2023,0.307449996,0.32912901,0.301587999,0.323141992,459253523,0.295997461
11/3/2023,0.323148012,0.329196006,0.312631011,0.329021007,355511861,0.296023531
11/4/2023,0.329030991,0.330267996,0.321918011,0.328541994,203170093,0.296049601
11/5/2023,0.328552991,0.349790007,0.327181995,0.342869997,315492035,0.296075672
11/6/2023,0.342859,0.375252008,0.339935988,0.363407999,418581325,0.296101742
11/7/2023,0.363292992,0.365471989,0.335130006,0.351570994,438830911,0.296127812
11/8/2023,0.351583004,0.35976401,0.349922001,0.358350009,300080444,0.296153882
11/9/2023,0.358323008,0.385838985,0.352741987,0.368335009,685476982,0.296179952
11/10/2023,0.368387997,0.387549013,0.364816993,0.386209995,550972799,0.296206022
11/11/2023,0.386225998,0.39439401,0.371627003,0.384564012,537348711,0.296232092
11/12/2023,0.384543985,0.390819013,0.373519987,0.383383006,398823705,0.296258163
11/13/2023,0.383414,0.388339013,0.355908006,0.358415008,441634462,0.296284233
11/14/2023,0.358314991,0.371354997,0.344953001,0.357870013,430223143,0.296310303
11/15/2023,0.357881993,0.379292011,0.354510009,0.379292011,400207664,0.296336373
11/16/2023,0.379283011,0.40852499,0.362098992,0.371766001,784296833,0.296362443
11/17/2023,0.371791005,0.37815699,0.355107009,0.366609007,419332542,0.296388513
11/18/2023,0.366795003,0.377728999,0.351022005,0.377694011,350054655,0.296414583
11/19/2023,0.377687991,0.385365993,0.370261997,0.384525001,308083348,0.296440653
11/20/2023,0.384528995,0.399275988,0.379105985,0.380681992,393879761,0.296466724
11/21/2023,0.380712986,0.389326006,0.357300013,0.358631015,449348189,0.296492794
11/22/2023,0.358469993,0.38705501,0.357428998,0.380659997,306716799,0.296518864
11/23/2023,0.380676001,0.387142003,0.378037006,0.386675,241703105,0.296544934
11/24/2023,0.386694998,0.397343993,0.384995013,0.386213005,350870124,0.296571004
11/25/2023,0.386220008,0.395702988,0.385702014,0.394811004,215322275,0.296597074
11/26/2023,0.394787997,0.395568997,0.381164014,0.388184994,234557830,0.296623144
11/27/2023,0.388112992,0.391786009,0.372034013,0.37835899,254570208,0.296649214
11/28/2023,0.378340989,0.388114989,0.370489001,0.385623991,273962828,0.296675285
11/29/2023,0.385632992,0.388801008,0.378547996,0.381776005,256880751,0.296701355
11/30/2023,0.381803006,0.382575989,0.372702003,0.375894994,267025029,0.296727425
12/1/2023,0.375891,0.385246992,0.374482989,0.384202003,248849205,0.296753495
12/2/2023,0.384204,0.397843987,0.383415014,0.397798002,255637811,0.296779565
12/3/2023,0.397821009,0.402323008,0.388563991,0.395155013,305052507,0.296805635
12/4/2023,0.395191997,0.414550006,0.394861013,0.406810999,554694756,0.296831705
12/5/2023,0.406819999,0.425657988,0.397978991,0.425657988,507494057,0.296857776
12/6/2023,0.425606012,0.454100996,0.418644994,0.442405999,815040059,0.296883846
12/7/2023,0.442458004,0.459048003,0.434464991,0.456432015,569699700,0.296909916
12/8/2023,0.456427991,0.566595018,0.453563988,0.545921028,1645334961,0.296935986
12/9/2023,0.545862973,0.643024027,0.545862973,0.578599989,2566810314,0.296962056
12/10/2023,0.578598022,0.613111973,0.572162986,0.594155014,1165845170,0.296988126
12/11/2023,0.59403801,0.597566009,0.524613976,0.55102098,1314283882,0.297014196
12/12/2023,0.551003993,0.604386985,0.551003993,0.576407015,1221353455,0.297040266
12/13/2023,0.576703012,0.674574971,0.54865998,0.665243983,1790051002,0.297066337
12/14/2023,0.665504992,0.677805007,0.624827027,0.643477976,1379685748,0.297092407
12/15/2023,0.643432975,0.652070999,0.60137099,0.601408005,873847582,0.297118477
12/16/2023,0.60127002,0.624472976,0.590632975,0.607608974,626131200,0.297144547
12/17/2023,0.607607007,0.616339982,0.578297973,0.580313981,560320053,0.297170617
12/18/2023,0.580244005,0.601032972,0.546702027,0.601032972,730352029,0.297196687
12/19/2023,0.601131976,0.616213024,0.568202972,0.576600015,661906697,0.297222757
12/20/2023,0.576610029,0.608803988,0.570891976,0.589329004,670750543,0.297248828
12/21/2023,0.589317024,0.638402998,0.583193004,0.636599004,816345866,0.297274898
12/22/2023,0.636496007,0.650267005,0.60927403,0.62421602,820661167,0.297300968
12/23/2023,0.62409699,0.62409699,0.599693,0.614548028,501680737,0.297327038
12/24/2023,0.614508986,0.627076983,0.592095971,0.59395498,801864460,0.297353108
12/25/2023,0.593864024,0.633576989,0.591813028,0.625720978,636249032,0.297379178
12/26/2023,0.625647008,0.626425982,0.58089298,0.608798981,856384699,0.297405248
12/27/2023,0.608852029,0.642867982,0.586925983,0.633535028,856202366,0.297431318
12/28/2023,0.633660972,0.675450027,0.611971021,0.617421985,1241270531,0.297457389
12/29/2023,0.617406011,0.625253022,0.595947981,0.608493984,731991586,0.297483459
12/30/2023,0.608510017,0.612765014,0.595185995,0.601963997,396120733,0.297509529
12/31/2023,0.601898015,0.609215021,0.588333011,0.594205022,413744730,0.297535599
1/1/2024,0.594187021,0.62381202,0.592738986,0.623109996,397524048,0.297561669
1/2/2024,0.623140991,0.636704028,0.603568017,0.605666995,607247161,0.297587739
1/3/2024,0.605669022,0.617962003,0.525138974,0.557286024,1127440527,0.297613809
1/4/2024,0.557277024,0.577764988,0.552851975,0.570567012,591385300,0.29763988
1/5/2024,0.570542991,0.572709024,0.526672006,0.541242003,632156325,0.29766595
1/6/2024,0.541308999,0.542212009,0.509535015,0.523102999,456993353,0.29769202
1/7/2024,0.523168981,0.529506028,0.49030599,0.494174004,403756656,0.29771809
1/8/2024,0.494222999,0.542901993,0.468185991,0.540935993,745831623,0.29774416
1/9/2024,0.541072011,0.542585015,0.498997986,0.511527002,655557451,0.29777023
1/10/2024,0.511591017,0.587177992,0.494356006,0.566646993,989682776,0.2977963
1/11/2024,0.566617012,0.615794003,0.562519014,0.58217901,1154998819,0.29782237
1/12/2024,0.582134008,0.587701976,0.536104977,0.547333002,683350420,0.297848441
1/13/2024,0.547300994,0.55300802,0.53709501,0.549336016,373150180,0.297874511
1/14/2024,0.549368978,0.549565971,0.525981009,0.525981009,346165271,0.297900581
1/15/2024,0.525907993,0.540546,0.524869025,0.528160989,330276278,0.297926651
1/16/2024,0.528050005,0.546019018,0.527511001,0.535676003,318265757,0.297952721
1/17/2024,0.535650015,0.538775027,0.523800015,0.527028978,298718568,0.297978791
1/18/2024,0.527070999,0.527248979,0.497458994,0.50187403,381732750,0.298004861
1/19/2024,0.501882017,0.503305018,0.474274009,0.503151,433001996,0.298030931
1/20/2024,0.503148019,0.51682198,0.499633014,0.515004992,336655525,0.298057002
1/21/2024,0.515006006,0.519567013,0.503104985,0.503104985,234978951,0.298083072
1/22/2024,0.503154993,0.505088985,0.478049994,0.478502005,444335289,0.298109142
1/23/2024,0.478489995,0.485338002,0.449699014,0.476749003,538390729,0.298135212
1/24/2024,0.47676301,0.478956014,0.464782,0.476296008,390187602,0.298161282
1/25/2024,0.476301998,0.483024001,0.459863007,0.466479003,340646602,0.298187352
1/26/2024,0.466472,0.489616007,0.463955998,0.485294014,362190657,0.298213422
1/27/2024,0.48526299,0.489547014,0.476920992,0.486321002,239780792,0.298239493
1/28/2024,0.486326009,0.499554008,0.485152006,0.489719003,343442273,0.298265563
1/29/2024,0.489767998,0.527302027,0.485567987,0.525274992,446796336,0.298291633
1/30/2024,0.525297999,0.535741985,0.51415801,0.514164984,491907648,0.298317703
1/31/2024,0.514095008,0.519218981,0.495400995,0.498255998,469078638,0.298343773
2/1/2024,0.498246998,0.507340014,0.48714301,0.507022977,374171939,0.298369843
2/2/2024,0.50703001,0.523468971,0.504733026,0.513957977,416712948,0.298395913
2/3/2024,0.513988972,0.524477005,0.512708008,0.512861013,277537205,0.298421983
2/4/2024,0.512881994,0.512881994,0.49425599,0.49425599,239201178,0.298448054
2/5/2024,0.494239986,0.504765987,0.488480985,0.493339986,276562781,0.298474124
2/6/2024,0.493382007,0.503421009,0.490085006,0.498463005,274076725,0.298500194
2/7/2024,0.498441994,0.501843989,0.475044996,0.501773,492711608,0.298526264
2/8/2024,0.501794994,0.534829021,0.501794994,0.52926898,679323504,0.298552334
2/9/2024,0.529448986,0.547281027,0.528348982,0.540791988,524686031,0.298578404
2/10/2024,0.540741026,0.556023002,0.53016901,0.551411986,395418510,0.298604474
2/11/2024,0.551422,0.564101994,0.536912978,0.541410029,523269115,0.298630545
2/12/2024,0.541432977,0.564611971,0.53194797,0.560030997,484749602,0.298656615
2/13/2024,0.559998989,0.563696027,0.535544991,0.544996023,461202155,0.298682685
2/14/2024,0.54498899,0.580883026,0.540968001,0.577301979,575223913,0.298708755
2/15/2024,0.577320993,0.610741019,0.57347399,0.608362973,779142077,0.298734825
2/16/2024,0.608527005,0.612268984,0.585995018,0.598872006,550329852,0.298760895
2/17/2024,0.598894,0.609917998,0.571002007,0.608345985,466411549,0.298786965
2/18/2024,0.608639002,0.637485027,0.608639002,0.618734002,682968263,0.298813035
2/19/2024,0.61876899,0.636478007,0.617451012,0.631062984,623936416,0.298839106
2/20/2024,0.631060004,0.639020979,0.600431025,0.622165024,820804617,0.298865176
2/21/2024,0.622089982,0.622667015,0.577376008,0.598457992,559139405,0.298891246
2/22/2024,0.598479986,0.60689199,0.582224011,0.585901976,507615418,0.298917316
2/23/2024,0.585820973,0.594021022,0.57049799,0.583241999,459892758,0.298943386
2/24/2024,0.583160996,0.598923981,0.571188986,0.596696019,388866047,0.298969456
2/25/2024,0.596705019,0.599775016,0.581405997,0.591378987,340380261,0.298995526
2/26/2024,0.591360986,0.621698022,0.57525599,0.619736016,587054943,0.299021597
2/27/2024,0.619746029,0.628993988,0.611208022,0.62421602,746587622,0.299047667
2/28/2024,0.624195993,0.658023,0.60305202,0.631058991,1200627089,0.299073737
2/29/2024,0.630859971,0.705280006,0.625720024,0.655646026,1639531217,0.299099807
3/1/2024,0.655440986,0.719080985,0.654592991,0.719080985,935379844,0.299125877
3/2/2024,0.719034016,0.761303008,0.718877971,0.740927994,1245213176,0.299151947
3/3/2024,0.741071999,0.741663992,0.701955974,0.728237987,907825948,0.299178017
3/4/2024,0.728178978,0.796567976,0.725920022,0.771293998,1639201127,0.299204087
3/5/2024,0.771297991,0.780695021,0.595808029,0.693490028,2145482141,0.299230158
3/6/2024,0.693489015,0.754288971,0.667932987,0.733820975,1221400314,0.299256228
3/7/2024,0.733846009,0.754620016,0.721364975,0.744741976,941680283,0.299282298
3/8/2024,0.744738996,0.754459977,0.704171002,0.724853992,927800736,0.299308368
3/9/2024,0.724855006,0.746142983,0.723399997,0.743713021,605198969,0.299334438
3/10/2024,0.743713975,0.744225979,0.705300987,0.717226982,644622507,0.299360508
3/11/2024,0.717151999,0.786882997,0.695981979,0.774190009,1342617498,0.299386578
3/12/2024,0.774188995,0.775003016,0.716697991,0.748054981,998599295,0.299412648
3/13/2024,0.748054981,0.772147,0.738718987,0.764580011,824896066,0.299438719
3/14/2024,0.764562011,0.806985021,0.719326019,0.750473976,1613619970,0.299464789
3/15/2024,0.750473976,0.761961997,0.678852975,0.726441026,1420031176,0.299490859
3/16/2024,0.726446986,0.733654022,0.654740989,0.659534991,959186468,0.299516929
3/17/2024,0.659534991,0.686794996,0.633786976,0.681098998,802801116,0.299542999
3/18/2024,0.681098998,0.69641,0.645318985,0.661257982,802980597,0.299569069
3/19/2024,0.661257982,0.664484024,0.580711007,0.586914003,1139892364,0.299595139
3/20/2024,0.586914003,0.643160999,0.572495997,0.639481008,971939779,0.29962121
3/21/2024,0.639486015,0.646521986,0.620028019,0.631868005,656574365,0.29964728
3/22/2024,0.631873012,0.641831994,0.600911975,0.613263011,590758984,0.29967335
3/23/2024,0.613304019,0.638629973,0.613016009,0.625862002,412657715,0.29969942
3/24/2024,0.625859022,0.647303998,0.625545979,0.646157026,404827847,0.29972549
3/25/2024,0.64615202,0.667585015,0.639900982,0.656948984,582546405,0.29975156
3/26/2024,0.656948984,0.682587028,0.654079974,0.665033996,618252702,0.29977763
3/27/2024,0.665023983,0.670158029,0.63270402,0.648482978,656276131,0.2998037
3/28/2024,0.648437977,0.657415986,0.636376023,0.650794029,460284723,0.299829771
3/29/2024,0.650795996,0.666749001,0.638028026,0.664403021,561835326,0.299855841
3/30/2024,0.664424002,0.668271005,0.643069029,0.644366026,401576882,0.299881911
3/31/2024,0.644363999,0.653083026,0.643244028,0.650426984,321124603,0.299907981
4/1/2024,0.650426984,0.650955975,0.607713997,0.621684015,627776275,0.299934051
4/2/2024,0.621685028,0.621695995,0.575677991,0.580986977,678945520,0.299960121
4/3/2024,0.58098799,0.594003022,0.566754997,0.571277976,485562333,0.299986191
4/4/2024,0.571277022,0.596072972,0.562020004,0.582955003,495438691,0.300012262
4/5/2024,0.582955003,0.584299982,0.562023997,0.574833989,449048347,0.300038332
4/6/2024,0.574841022,0.588322997,0.573283017,0.584338009,255666150,0.300064402
4/7/2024,0.584379017,0.595881999,0.582688987,0.589474022,307767311,0.300090472
4/8/2024,0.589471996,0.615812004,0.580352008,0.614158988,442630355,0.300116542
4/9/2024,0.614158988,0.623212993,0.591362,0.591893017,510684784,0.300142612
4/10/2024,0.591893971,0.593438029,0.564810991,0.586255014,504006711,0.300168682
4/11/2024,0.586254001,0.593882024,0.577350974,0.586190999,341309183,0.300194752
4/12/2024,0.586190999,0.591455996,0.461192995,0.503575027,1135242920,0.300220823
4/13/2024,0.503579021,0.515500009,0.409072995,0.447908014,1242820013,0.300246893
4/14/2024,0.447910011,0.477274001,0.438270003,0.468910992,961018766,0.477274001
4/15/2024,0.468910992,0.494594008,0.442137003,0.460794985,718712831,0.494594008
4/16/2024,0.460792989,0.476846993,0.44047901,0.458604991,518202801,0.476846993
4/17/2024,0.458606988,0.464267999,0.430911005,0.444294989,486409083,0.464267999
4/18/2024,0.444299012,0.459904999,0.43642199,0.458144009,409488158,0.459904999
4/19/2024,0.458142996,0.475261986,0.425702006,0.468784004,598092967,0.475261986
4/20/2024,0.468784004,0.50740701,0.466775,0.505908012,536707766,0.50740701
4/21/2024,0.505908012,0.51226598,0.491571009,0.499291986,354417377,0.51226598
4/22/2024,0.499289989,0.521807015,0.496845007,0.516884983,402921410,0.521807015
4/23/2024,0.516884983,0.520421028,0.498598993,0.50019598,403597295,0.520421028
4/24/2024,0.50019598,0.509840012,0.470685005,0.474909991,496433039,0.509840012
4/25/2024,0.474900991,0.479232997,0.463568985,0.471020013,348258880,0.479232997
4/26/2024,0.471020013,0.47815001,0.462235004,0.462729007,317917276,0.47815001
4/27/2024,0.462729007,0.468935013,0.450886011,0.467031986,313367220,0.468935013
4/28/2024,0.467031986,0.477335006,0.459919006,0.460474014,250671885,0.477335006
4/29/2024,0.460482001,0.463061005,0.448116004,0.457365006,301014261,0.463061005
4/30/2024,0.457363009,0.462384999,0.427744001,0.440811992,409016669,0.462384999
5/1/2024,0.440815002,0.456083,0.419503987,0.449865997,526114091,0.456083
5/2/2024,0.449865997,0.461006999,0.440860987,0.458281994,357372995,0.461006999
5/3/2024,0.458283991,0.472815007,0.447367013,0.467543989,331867585,0.472815007
5/4/2024,0.467543989,0.474552006,0.463366985,0.463577002,245730966,0.474552006
5/5/2024,0.463577002,0.46520099,0.453556001,0.458333999,239700527,0.46520099
5/6/2024,0.458333999,0.474644005,0.453099012,0.454288006,351154325,0.474644005
5/7/2024,0.454288989,0.455711007,0.441812009,0.441873014,307476823,0.455711007
5/8/2024,0.441873014,0.467473,0.438005,0.452553004,505082625,0.467473
5/9/2024,0.452553004,0.464136004,0.448433012,0.463501006,318406873,0.464136004
5/10/2024,0.463503003,0.467698991,0.444465011,0.448249996,309333437,0.467698991
5/11/2024,0.448249996,0.45054701,0.438542992,0.438876003,188484210,0.45054701
5/12/2024,0.438876003,0.442564011,0.435250998,0.437653005,158134071,0.442564011
5/13/2024,0.437653005,0.45214501,0.426158994,0.436540008,378773938,0.45214501
5/14/2024,0.436544001,0.437813997,0.426997989,0.428068995,313435137,0.437813997
5/15/2024,0.428068995,0.454587996,0.426750004,0.452987999,357450532,0.454587996
5/16/2024,0.452995986,0.461975992,0.449552,0.459695011,367462393,0.461975992
5/17/2024,0.459695995,0.489944994,0.455974013,0.481999993,447612110,0.489944994
5/18/2024,0.481999993,0.485513985,0.476550013,0.482407987,240076401,0.485513985
5/19/2024,0.482407987,0.483018011,0.465600014,0.467602015,250323995,0.483018011
5/20/2024,0.467602015,0.501757979,0.462213993,0.501757979,541119800,0.501757979
5/21/2024,0.501748979,0.508967996,0.491106004,0.494774014,554313310,0.508967996
5/22/2024,0.494774014,0.494924009,0.476096004,0.483126998,416480856,0.494924009
5/23/2024,0.483130008,0.487634987,0.448581994,0.465330005,612724804,0.487634987
5/24/2024,0.465330005,0.468915999,0.455532998,0.459493995,355406774,0.468915999
5/25/2024,0.459497988,0.464271009,0.458133996,0.462072015,238476411,0.464271009
5/26/2024,0.462072015,0.462363988,0.456429988,0.458375007,225636000,0.462363988
5/27/2024,0.458375007,0.473998994,0.457197994,0.46796301,323304261,0.473998994
5/28/2024,0.46796301,0.468436986,0.453114986,0.456990004,418594476,0.468436986
5/29/2024,0.456990004,0.46310699,0.450913996,0.450994998,350482630,0.46310699
5/30/2024,0.450994998,0.454546005,0.443807006,0.446581006,356151973,0.454546005
5/31/2024,0.446581006,0.454957008,0.444460988,0.447461009,290913148,0.454957008
6/1/2024,0.447461009,0.452583998,0.445253998,0.449975014,167918462,0.452583998
6/2/2024,0.449975997,0.453254998,0.442422003,0.446494013,253094562,0.453254998
6/3/2024,0.446494997,0.462357014,0.444445014,0.457035989,317221002,0.462357014
6/4/2024,0.457037985,0.46518001,0.453110993,0.461484998,309168258,0.46518001
6/5/2024,0.461484998,0.464711994,0.457756996,0.461174995,300839736,0.464711994
6/6/2024,0.461174995,0.461865008,0.452338994,0.458101988,281512944,0.461865008
6/7/2024,0.458099991,0.488436013,0.434423,0.449642986,864294102,0.488436013
6/8/2024,0.449638993,0.449638993,0.433454007,0.436571002,384756660,0.449638993
6/9/2024,0.436556011,0.445719004,0.433257014,0.444106013,331925354,0.445719004
6/10/2024,0.444101006,0.450087994,0.43602699,0.44046101,477499641,0.450087994
6/11/2024,0.440465003,0.440937996,0.414530993,0.421891004,600659902,0.440937996
6/12/2024,0.421900988,0.443805009,0.415993005,0.437795997,451504328,0.443805009
6/13/2024,0.437817991,0.438643008,0.419752985,0.421184987,385849589,0.438643008
6/14/2024,0.421178013,0.424120992,0.403409988,0.411682993,370827765,0.424120992
6/15/2024,0.411686003,0.415051013,0.408904999,0.413695008,209246354,0.415051013
6/16/2024,0.413724005,0.418128014,0.41010499,0.416379005,172902870,0.418128014
6/17/2024,0.416388005,0.419986993,0.393655002,0.401757985,385694374,0.419986993
6/18/2024,0.401726007,0.402215987,0.366576999,0.383579999,593952964,0.402215987
6/19/2024,0.383565009,0.397249013,0.380962014,0.383791,295424813,0.397249013
6/20/2024,0.383791,0.396789998,0.379013985,0.384243995,286206619,0.396789998
6/21/2024,0.384247988,0.390341997,0.37460801,0.376051992,272257203,0.390341997
6/22/2024,0.376051009,0.389591992,0.371937007,0.384811997,241766850,0.389591992
6/23/2024,0.384793997,0.392295003,0.380302995,0.380302995,202392727,0.392295003
6/24/2024,0.380225003,0.380899996,0.366663009,0.377765,385357807,0.380899996
6/25/2024,0.377754986,0.396733999,0.37736699,0.391858995,262214296,0.396733999
6/26/2024,0.391860992,0.394533992,0.383733004,0.384750009,258516129,0.394533992
6/27/2024,0.384750992,0.393204004,0.378069013,0.390700996,254822331,0.393204004
6/28/2024,0.390709013,0.395170987,0.385192007,0.385426015,296816495,0.395170987
6/29/2024,0.385414988,0.402024001,0.383794993,0.383964986,230567794,0.402024001
6/30/2024,0.383967996,0.393233001,0.379193991,0.392192006,194815973,0.393233001
7/1/2024,0.392134994,0.407561988,0.391472012,0.402907014,256575826,0.407561988
7/2/2024,0.402877003,0.418783009,0.402850002,0.417775005,260819618,0.418783009
7/3/2024,0.417784005,0.421909988,0.401297987,0.406738013,391834481,0.421909988
7/4/2024,0.406720996,0.412631989,0.362859011,0.362859011,575895856,0.412631989
7/5/2024,0.362713009,0.362713009,0.320955008,0.349884987,772752357,0.362713009
7/6/2024,0.349907994,0.37293601,0.348542005,0.371221006,288462471,0.37293601
7/7/2024,0.371183991,0.371183991,0.345892996,0.346617997,254988837,0.371183991
7/8/2024,0.346644998,0.378874987,0.333342999,0.369006991,506143395,0.378874987
7/9/2024,0.368965,0.380542994,0.363777995,0.375328004,272785226,0.380542994
7/10/2024,0.375371009,0.389622986,0.372512996,0.388835013,251166038,0.389622986
7/11/2024,0.388803005,0.404130995,0.385637999,0.395817012,313288172,0.404130995
7/12/2024,0.395835996,0.417659014,0.394259006,0.416523993,354134954,0.417659014
7/13/2024,0.416527003,0.445179999,0.412321001,0.441415012,365695869,0.445179999
7/14/2024,0.441437006,0.444494992,0.426165015,0.432348013,355552828,0.444494992
7/15/2024,0.432368994,0.445582002,0.43216601,0.445582002,466472243,0.445582002
7/16/2024,0.445491999,0.452194005,0.427385986,0.438189,485890791,0.452194005
7/17/2024,0.438226014,0.455222994,0.436724007,0.436747998,389017769,0.455222994
7/18/2024,0.436690003,0.44866401,0.420814008,0.423905998,338163499,0.44866401
7/19/2024,0.423898011,0.442764997,0.415930986,0.439033985,340393258,0.442764997
7/20/2024,0.439033002,0.441671997,0.42881301,0.437637001,250105075,0.441671997
7/21/2024,0.437637001,0.448473006,0.418958008,0.446076989,333865949,0.448473006
7/22/2024,0.446056992,0.449400991,0.42534399,0.426546991,546207226,0.449400991
7/23/2024,0.426546991,0.429298997,0.404624999,0.410097003,348574391,0.429298997
7/24/2024,0.410088986,0.420872986,0.404686004,0.406847,335809825,0.420872986
7/25/2024,0.406847,0.407873988,0.382824987,0.394670993,359539415,0.407873988
7/26/2024,0.394672006,0.419571996,0.394585997,0.417746991,265380415,0.419571996
7/27/2024,0.417746007,0.428685009,0.414101005,0.418197989,430162296,0.428685009
7/28/2024,0.418195009,0.420287013,0.405600011,0.407386988,261455853,0.420287013
7/29/2024,0.407386988,0.42643699,0.403782994,0.404013991,328634235,0.42643699
7/30/2024,0.404008001,0.406976998,0.396082014,0.401679993,277821308,0.406976998
7/31/2024,0.401677012,0.407400995,0.387959987,0.388772994,282132846,0.407400995
8/1/2024,0.388774008,0.395074993,0.369996011,0.392706007,348062632,0.395074993
8/2/2024,0.392706007,0.394262999,0.360289007,0.363822013,391092412,0.394262999
8/3/2024,0.363822013,0.372483999,0.350349993,0.364095002,309403901,0.372483999
8/4/2024,0.364105999,0.36699301,0.335568994,0.343937993,317908629,0.36699301
8/5/2024,0.343937993,0.345468998,0.279886007,0.313154995,1211794401,0.345468998
8/6/2024,0.313156009,0.336140007,0.312514991,0.330781996,401715322,0.336140007
8/7/2024,0.330781996,0.340582013,0.317070991,0.323698014,346795316,0.340582013
8/8/2024,0.323700994,0.353062987,0.320317,0.351814002,326623648,0.353062987
8/9/2024,0.351814002,0.353870004,0.337507993,0.348547012,275869404,0.353870004
8/10/2024,0.348547012,0.351765007,0.345272988,0.346289009,155114866,0.351765007
8/11/2024,0.346291989,0.356274992,0.328036994,0.328321993,203353395,0.356274992
8/12/2024,0.328319013,0.343977988,0.328052014,0.338977009,276146893,0.343977988
8/13/2024,0.338977009,0.344655991,0.331889987,0.340153992,208538494,0.344655991
8/14/2024,0.340146005,0.345194012,0.332437009,0.335455,206602286,0.345194012
8/15/2024,0.335456014,0.34136799,0.321483999,0.325352997,243240095,0.34136799
8/16/2024,0.325352997,0.344953001,0.321018994,0.330471992,333621595,0.344953001
8/17/2024,0.330471992,0.338604003,0.328514993,0.336885989,164578014,0.338604003
8/18/2024,0.336887002,0.339598,0.333795995,0.334830999,147715225,0.339598
8/19/2024,0.334830999,0.337545007,0.328842014,0.336753011,205948260,0.337545007
8/20/2024,0.336784005,0.348154008,0.336232007,0.343685001,232812455,0.348154008
8/21/2024,0.343685001,0.37726599,0.343477994,0.369058996,369934783,0.37726599
8/22/2024,0.36906001,0.377193987,0.364739001,0.376536012,253221746,0.377193987
8/23/2024,0.376538008,0.392282993,0.374217004,0.391535997,360713833,0.392282993
8/24/2024,0.391526014,0.401176989,0.388484001,0.394006997,259095804,0.401176989
8/25/2024,0.394010007,0.394026011,0.378711998,0.38497901,271365361,0.394026011
8/26/2024,0.384976,0.387676001,0.366955012,0.366957009,288310031,0.387676001
